Êìç‰ΩúÊó∂Èó¥,ip,Êìç‰Ωú‰∫∫,Êìç‰ΩúÂÜÖÂÆπ,ÂèÇÊï∞,
2019-07-05 10:47:51,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,update4Data,isCommit=0&tpList[0].itemIds=2c90a6ee66624e0b016667368737014e&tpList[0].imId=2c90a6ee66624e0b016667368737014e-2c90a6ee681677fa01684f96113d0483&cyMsg=&cydList[0].type=cyd_w&cyTime=2019-07-05 10:47:26&tpList[0].id=297e0fb36bbf9b7d016bc0060e270019&tpList[0].pointCode=A123456&cydList[0].cyDate=2019-07-05&cydList[0].id=297e0fb36bbf9b7d016bc006efb80025&cyUserId=2c90a6ee6a2b7945016a2e0869d801a7&tpList[0].sampTypeName=µÿœ¬ÀÆ&tpList[0].sampTypeId=2c90a6ee681677fa0168170395f20048&cyUserName=≤‚ ‘’Àªß&files=&id=297e0fb36bbf9b7d016bbfdec8010007&tpList[0].pointName=D1&tpList[0].sort=1&unComp=&tpList[0].itemNames=pH÷µ&cydList[0].sort=1
2019-07-05 10:47:51,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,editCyd,id=297e0fb36bbf9b7d016bc006efb80025
2019-07-05 10:47:55,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,edit,id=297e0fb36bbf9b7d016bbfdec8010007
2019-07-05 10:47:56,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,act,ids=2c90a6ee66624e0b016667368737014e
2019-07-05 10:47:57,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,gridData4Select,ids=2c90a6ee66624e0b016667368737014e&_search=true&nd=1562294877172&rows=-1&page=1&sidx=sort&sord=asc
2019-07-05 10:47:59,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,addSamp,pointId=297e0fb36bbf9b7d016bc0060e270019&type=3&ids=2c90a6ee66624e0b016667368737014e
2019-07-05 10:47:59,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,edit,id=297e0fb36bbf9b7d016bbfdec8010007
2019-07-05 10:48:00,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,update4Data,isCommit=0&tpList[0].itemIds=2c90a6ee66624e0b016667368737014e&tpList[0].imId=2c90a6ee66624e0b016667368737014e-2c90a6ee681677fa01684f96113d0483&cyMsg=&cydList[0].type=cyd_w&cyTime=2019-07-05 10:47:59&tpList[0].id=297e0fb36bbf9b7d016bc0060e270019&tpList[0].pointCode=A123456&cydList[0].cyDate=2019-07-05&cydList[0].id=297e0fb36bbf9b7d016bc006efb80025&cyUserId=2c90a6ee6a2b7945016a2e0869d801a7&tpList[0].sampTypeName=µÿœ¬ÀÆ&tpList[0].sampTypeId=2c90a6ee681677fa0168170395f20048&cyUserName=≤‚ ‘’Àªß&files=&id=297e0fb36bbf9b7d016bbfdec8010007&tpList[0].pointName=D1&tpList[0].sort=1&unComp=&tpList[0].itemNames=pH÷µ&cydList[0].sort=1
2019-07-05 10:48:01,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,editCyd,id=297e0fb36bbf9b7d016bc006efb80025
2019-07-05 10:48:13,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,edit,id=297e0fb36bbf9b7d016bbfdec8010007
2019-07-05 10:52:09,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,update4Data,isCommit=0&tpList[0].itemIds=2c90a6ee66624e0b016667368737014e&tpList[0].imId=2c90a6ee66624e0b016667368737014e-2c90a6ee681677fa01684f96113d0483&cyMsg=&cydList[0].type=cyd_w&cyTime=2019-07-05 10:48:13&tpList[0].id=297e0fb36bbf9b7d016bc0060e270019&tpList[0].pointCode=A123456&cydList[0].cyDate=2019-07-05&cydList[0].id=297e0fb36bbf9b7d016bc006efb80025&cyUserId=2c90a6ee6a2b7945016a2e0869d801a7&tpList[0].sampTypeName=µÿœ¬ÀÆ&tpList[0].sampTypeId=2c90a6ee681677fa0168170395f20048&cyUserName=≤‚ ‘’Àªß&files=&id=297e0fb36bbf9b7d016bbfdec8010007&tpList[0].pointName=D1&tpList[0].sort=1&unComp=&tpList[0].itemNames=pH÷µ&cydList[0].sort=1
2019-07-05 10:52:09,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,editCyd,id=297e0fb36bbf9b7d016bc006efb80025
2019-07-05 10:52:18,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,edit,id=297e0fb36bbf9b7d016bbfdec8010007
2019-07-05 10:52:19,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,gridData,_search=true&nd=1562295139324&rows=20&page=1&sidx=lastUpdTime&sord=desc
2019-07-05 10:52:21,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,edit,id=297e0fb36bbf9b7d016bbfdec8010007
2019-07-05 10:52:34,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,gridData,_search=true&nd=1562295154515&rows=20&page=1&sidx=lastUpdTime&sord=desc
2019-07-05 10:52:37,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,edit,id=297e0fb36bbf9b7d016bbfdec8010007
2019-07-05 10:52:44,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,addPoint,id=297e0fb36bbf9b7d016bbfdec8010007
2019-07-05 10:52:44,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,edit,id=297e0fb36bbf9b7d016bbfdec8010007
2019-07-05 10:52:48,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,delPoint,ids=297e0fb36bbf9b7d016bc0060e270019
2019-07-05 10:52:48,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,edit,id=297e0fb36bbf9b7d016bbfdec8010007
2019-07-05 10:53:06,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,act,ids=&sampTypeIds=2c90a6ee681677fa0168170395f20048&sampType=ª∑æ≥
2019-07-05 10:53:06,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,gridData4Im,isNow=&sampTypeIds=2c90a6ee681677fa0168170395f20048&sampType=ª∑æ≥&_search=true&nd=1562295186928&rows=-1&page=1&sidx=sort&sord=asc
2019-07-05 10:53:07,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,list4Im,ids=
2019-07-05 10:53:08,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,list4Im,ids=2c90a6ee66624e0b016667635fd302c1
2019-07-05 10:53:10,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,update4Data,isCommit=0&tpList[0].itemIds=2c90a6ee66624e0b016667635fd302c1&tpList[0].imId=2c90a6ee66624e0b016667635fd302c1-2c90a6ee681677fa01684f8f20a80466&cyMsg=&cyTime=2019-07-05 10:52:48&tpList[0].id=297e0fb36bbf9b7d016bc00c5cc80034&tpList[0].pointCode=A00001&cyUserId=2c90a6ee6a2b7945016a2e0869d801a7&tpList[0].sampTypeName=&tpList[0].sampTypeId=2c90a6ee681677fa0168170395f20048&cyUserName=≤‚ ‘’Àªß&files=&id=297e0fb36bbf9b7d016bbfdec8010007&tpList[0].pointName=A1&tpList[0].sort=1&unComp=&tpList[0].itemNames=¡˜¡ø
2019-07-05 10:53:10,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,uptPoint,id=297e0fb36bbf9b7d016bc00c5cc80034&itemIds=2c90a6ee66624e0b016667635fd302c1&itemNames=¡˜¡ø&imId=2c90a6ee66624e0b016667635fd302c1-2c90a6ee681677fa01684f8f20a80466
2019-07-05 10:53:10,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,edit,id=297e0fb36bbf9b7d016bbfdec8010007
2019-07-05 10:53:23,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,addSamp,pointId=297e0fb36bbf9b7d016bc00c5cc80034&type=
2019-07-05 10:53:23,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,edit,id=297e0fb36bbf9b7d016bbfdec8010007
2019-07-05 11:01:36,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,gridData,_search=true&nd=1562295696763&rows=20&page=1&sidx=lastUpdTime&sord=desc
2019-07-05 11:02:04,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,main,
2019-07-05 11:02:04,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,top,
2019-07-05 11:02:04,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,left,
2019-07-05 11:02:04,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,portal,
2019-07-05 11:02:04,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,listFriend,_=1562295724662
2019-07-05 11:02:05,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,listDate,selectdate=2019-07
2019-07-05 11:02:05,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,ajaxGetList,
2019-07-05 11:02:36,0:0:0:0:0:0:0:1,≤‚ ‘’Àªß,logout,
2019-07-05 11:02:44,0:0:0:0:0:0:0:1,suadmin,µ«¬ºœµÕ≥  , 
2019-07-05 11:02:44,0:0:0:0:0:0:0:1,π‹¿Ì‘±,main,
2019-07-05 11:02:44,0:0:0:0:0:0:0:1,π‹¿Ì‘±,top,
2019-07-05 11:02:44,0:0:0:0:0:0:0:1,π‹¿Ì‘±,left,
2019-07-05 11:02:44,0:0:0:0:0:0:0:1,π‹¿Ì‘±,portal,
2019-07-05 11:02:44,0:0:0:0:0:0:0:1,π‹¿Ì‘±,listFriend,_=1562295764720
2019-07-05 11:02:45,0:0:0:0:0:0:0:1,π‹¿Ì‘±,listDate,selectdate=2019-07
2019-07-05 11:02:45,0:0:0:0:0:0:0:1,π‹¿Ì‘±,ajaxGetList,
2019-07-05 11:02:49,0:0:0:0:0:0:0:1,π‹¿Ì‘±,main,sysId=402881f15e755408015e755a2b4b0000
2019-07-05 11:02:49,0:0:0:0:0:0:0:1,π‹¿Ì‘±,top,sysId=402881f15e755408015e755a2b4b0000
2019-07-05 11:02:49,0:0:0:0:0:0:0:1,π‹¿Ì‘±,left,sysId=402881f15e755408015e755a2b4b0000
2019-07-05 11:02:49,0:0:0:0:0:0:0:1,π‹¿Ì‘±,portal3,
2019-07-05 11:02:49,0:0:0:0:0:0:0:1,π‹¿Ì‘±,listFriend,_=1562295769608
2019-07-05 11:02:50,0:0:0:0:0:0:0:1,π‹¿Ì‘±,chartPie,
2019-07-05 11:02:50,0:0:0:0:0:0:0:1,π‹¿Ì‘±,chartNum,
2019-07-05 11:15:11,0:0:0:0:0:0:0:1,π‹¿Ì‘±,login,
2019-07-05 11:15:13,0:0:0:0:0:0:0:1,π‹¿Ì‘±,login,loginname=suadmin&password=111111
2019-07-05 11:15:13,0:0:0:0:0:0:0:1,π‹¿Ì‘±,main,
2019-07-05 11:15:13,0:0:0:0:0:0:0:1,π‹¿Ì‘±,top,
2019-07-05 11:15:13,0:0:0:0:0:0:0:1,π‹¿Ì‘±,left,
2019-07-05 11:15:14,0:0:0:0:0:0:0:1,π‹¿Ì‘±,portal,
2019-07-05 11:15:14,0:0:0:0:0:0:0:1,π‹¿Ì‘±,listFriend,_=1562296514073
2019-07-05 11:15:14,0:0:0:0:0:0:0:1,π‹¿Ì‘±,listDate,selectdate=2019-07
2019-07-05 11:15:14,0:0:0:0:0:0:0:1,π‹¿Ì‘±,ajaxGetList,
2019-07-05 11:15:46,0:0:0:0:0:0:0:1,π‹¿Ì‘±,main,sysId=4028818e582395db0158239c55fc0000
2019-07-05 11:15:46,0:0:0:0:0:0:0:1,π‹¿Ì‘±,top,sysId=4028818e582395db0158239c55fc0000
2019-07-05 11:15:46,0:0:0:0:0:0:0:1,π‹¿Ì‘±,left,sysId=4028818e582395db0158239c55fc0000
2019-07-05 11:15:46,0:0:0:0:0:0:0:1,π‹¿Ì‘±,portal5,
2019-07-05 11:15:46,0:0:0:0:0:0:0:1,π‹¿Ì‘±,listFriend,_=1562296546342
2019-07-05 11:15:46,0:0:0:0:0:0:0:1,π‹¿Ì‘±,chartPie,
2019-07-05 11:15:46,0:0:0:0:0:0:0:1,π‹¿Ì‘±,chartNum,
2019-07-05 11:16:50,0:0:0:0:0:0:0:1,π‹¿Ì‘±,gridPage,
2019-07-05 11:16:50,0:0:0:0:0:0:0:1,π‹¿Ì‘±,gridData,_search=false&nd=1562296610279&rows=20&page=1&sidx=sort&sord=asc
2019-07-05 11:17:14,0:0:0:0:0:0:0:1,π‹¿Ì‘±,gridPage,
2019-07-05 11:17:14,0:0:0:0:0:0:0:1,π‹¿Ì‘±,gridData,_search=false&nd=1562296634491&rows=20&page=1&sidx=sort&sord=asc
2019-07-05 11:18:40,0:0:0:0:0:0:0:1,π‹¿Ì‘±,main,sysId=402881f15e755408015e755a2b4b0000
2019-07-05 11:18:40,0:0:0:0:0:0:0:1,π‹¿Ì‘±,top,sysId=402881f15e755408015e755a2b4b0000
2019-07-05 11:18:40,0:0:0:0:0:0:0:1,π‹¿Ì‘±,left,sysId=402881f15e755408015e755a2b4b0000
2019-07-05 11:18:40,0:0:0:0:0:0:0:1,π‹¿Ì‘±,portal3,
2019-07-05 11:18:41,0:0:0:0:0:0:0:1,π‹¿Ì‘±,chartPie,
2019-07-05 11:18:41,0:0:0:0:0:0:0:1,π‹¿Ì‘±,chartNum,
2019-07-05 11:18:41,0:0:0:0:0:0:0:1,π‹¿Ì‘±,listFriend,_=1562296720964
2019-07-05 11:18:43,0:0:0:0:0:0:0:1,π‹¿Ì‘±,gridPage,
2019-07-05 11:18:43,0:0:0:0:0:0:0:1,π‹¿Ì‘±,gridData,_search=true&nd=1562296723830&rows=20&page=1&sidx=lastUpdTime&sord=desc
2019-07-05 11:21:00,0:0:0:0:0:0:0:1,π‹¿Ì‘±,login,
2019-07-05 11:21:02,0:0:0:0:0:0:0:1,π‹¿Ì‘±,login,loginname=suadmin&password=111111
2019-07-05 11:21:02,0:0:0:0:0:0:0:1,π‹¿Ì‘±,main,
2019-07-05 11:21:02,0:0:0:0:0:0:0:1,π‹¿Ì‘±,top,
2019-07-05 11:21:02,0:0:0:0:0:0:0:1,π‹¿Ì‘±,left,
2019-07-05 11:21:02,0:0:0:0:0:0:0:1,π‹¿Ì‘±,portal,
2019-07-05 11:21:02,0:0:0:0:0:0:0:1,π‹¿Ì‘±,listFriend,_=1562296862847
2019-07-05 11:21:03,0:0:0:0:0:0:0:1,π‹¿Ì‘±,listDate,selectdate=2019-07
2019-07-05 11:21:03,0:0:0:0:0:0:0:1,π‹¿Ì‘±,ajaxGetList,
2019-07-05 11:21:04,0:0:0:0:0:0:0:1,π‹¿Ì‘±,main,sysId=402881f15e755408015e755a2b4b0000
2019-07-05 11:21:04,0:0:0:0:0:0:0:1,π‹¿Ì‘±,top,sysId=402881f15e755408015e755a2b4b0000
2019-07-05 11:21:04,0:0:0:0:0:0:0:1,π‹¿Ì‘±,left,sysId=402881f15e755408015e755a2b4b0000
2019-07-05 11:21:04,0:0:0:0:0:0:0:1,π‹¿Ì‘±,portal3,
2019-07-05 11:21:04,0:0:0:0:0:0:0:1,π‹¿Ì‘±,listFriend,_=1562296864524
2019-07-05 11:21:05,0:0:0:0:0:0:0:1,π‹¿Ì‘±,chartPie,
2019-07-05 11:21:05,0:0:0:0:0:0:0:1,π‹¿Ì‘±,chartNum,
2019-07-05 11:21:05,0:0:0:0:0:0:0:1,π‹¿Ì‘±,gridPage,
2019-07-05 11:21:06,0:0:0:0:0:0:0:1,π‹¿Ì‘±,gridData,_search=true&nd=1562296866163&rows=20&page=1&sidx=lastUpdTime&sord=desc
2019-07-05 11:21:07,0:0:0:0:0:0:0:1,π‹¿Ì‘±,gridPage,
2019-07-05 11:21:07,0:0:0:0:0:0:0:1,π‹¿Ì‘±,gridData,_search=true&nd=1562296867337&rows=20&page=1&sidx=lastUpdTime&sord=desc
2019-07-05 11:21:07,0:0:0:0:0:0:0:1,π‹¿Ì‘±,gridPage,
2019-07-05 11:21:08,0:0:0:0:0:0:0:1,π‹¿Ì‘±,gridData,_search=true&nd=1562296868059&rows=20&page=1&sidx=lastUpdTime&sord=desc
2019-07-05 11:21:08,0:0:0:0:0:0:0:1,π‹¿Ì‘±,gridPage,
2019-07-05 11:21:09,0:0:0:0:0:0:0:1,π‹¿Ì‘±,gridData,_search=true&nd=1562296869244&rows=20&page=1&sidx=lastUpdTime&sord=desc
2019-07-05 11:21:12,0:0:0:0:0:0:0:1,π‹¿Ì‘±,gridPage,
2019-07-05 11:21:12,0:0:0:0:0:0:0:1,π‹¿Ì‘±,gridData,_search=true&nd=1562296872845&rows=20&page=1&sidx=lastUpdTime&sord=desc
2019-07-05 11:21:12,0:0:0:0:0:0:0:1,π‹¿Ì‘±,gridPage,
2019-07-05 11:21:13,0:0:0:0:0:0:0:1,π‹¿Ì‘±,gridData,_search=true&nd=1562296873225&rows=20&page=1&sidx=lastUpdTime&sord=desc
2019-07-05 11:21:14,0:0:0:0:0:0:0:1,π‹¿Ì‘±,gridPage,
2019-07-05 11:21:14,0:0:0:0:0:0:0:1,π‹¿Ì‘±,gridData,_search=true&nd=1562296874604&rows=20&page=1&sidx=lastUpdTime&sord=desc
2019-07-05 11:21:14,0:0:0:0:0:0:0:1,π‹¿Ì‘±,gridPage,
2019-07-05 11:21:15,0:0:0:0:0:0:0:1,π‹¿Ì‘±,gridData,_search=true&nd=1562296875075&rows=20&page=1&sidx=lastUpdTime&sord=desc
2019-07-05 11:21:15,0:0:0:0:0:0:0:1,π‹¿Ì‘±,gridPage,
2019-07-05 11:21:15,0:0:0:0:0:0:0:1,π‹¿Ì‘±,gridData,_search=true&nd=1562296875545&rows=20&page=1&sidx=lastUpdTime&sord=desc
2019-07-05 11:21:15,0:0:0:0:0:0:0:1,π‹¿Ì‘±,gridPage,
2019-07-05 11:21:16,0:0:0:0:0:0:0:1,π‹¿Ì‘±,gridData,_search=true&nd=1562296876045&rows=20&page=1&sidx=lastUpdTime&sord=desc
2019-07-05 11:21:16,0:0:0:0:0:0:0:1,π‹¿Ì‘±,gridPage,
2019-07-05 11:21:16,0:0:0:0:0:0:0:1,π‹¿Ì‘±,gridData,_search=true&nd=1562296876931&rows=20&page=1&sidx=lastUpdTime&sord=desc
2019-07-05 11:21:18,0:0:0:0:0:0:0:1,π‹¿Ì‘±,gridPage,
2019-07-05 11:21:18,0:0:0:0:0:0:0:1,π‹¿Ì‘±,gridData,_search=true&nd=1562296878418&rows=20&page=1&sidx=lastUpdTime&sord=desc
2019-07-05 13:36:14,192.168.1.48, ,¥Úø™œµÕ≥  , 
2019-07-05 13:36:15,192.168.1.48, ,¥Úø™œµÕ≥  , 
2019-07-05 13:36:20,192.168.1.48,test1,µ«¬ºœµÕ≥  , 
2019-07-05 13:36:20,192.168.1.48, ,¥Úø™œµÕ≥  , 
2019-07-05 13:36:25,192.168.1.48,suadmin,µ«¬ºœµÕ≥  , 
2019-07-05 13:36:25,192.168.1.48,π‹¿Ì‘±,main,
2019-07-05 13:36:25,192.168.1.48,π‹¿Ì‘±,top,
2019-07-05 13:36:25,192.168.1.48,π‹¿Ì‘±,left,
2019-07-05 13:36:26,192.168.1.48,π‹¿Ì‘±,portal,
2019-07-05 13:36:26,192.168.1.48,π‹¿Ì‘±,listDate,selectdate=2019-07
2019-07-05 13:36:26,192.168.1.48,π‹¿Ì‘±,ajaxGetList,
2019-07-05 13:36:26,192.168.1.48,π‹¿Ì‘±,listFriend,_=1562304987149
2019-07-05 13:36:27,192.168.1.48,π‹¿Ì‘±,main,sysId=402881f15e755408015e755a2b4b0000
2019-07-05 13:36:27,192.168.1.48,π‹¿Ì‘±,top,sysId=402881f15e755408015e755a2b4b0000
2019-07-05 13:36:27,192.168.1.48,π‹¿Ì‘±,left,sysId=402881f15e755408015e755a2b4b0000
2019-07-05 13:36:27,192.168.1.48,π‹¿Ì‘±,portal3,
2019-07-05 13:36:28,192.168.1.48,π‹¿Ì‘±,chartNum,
2019-07-05 13:36:28,192.168.1.48,π‹¿Ì‘±,chartPie,
2019-07-05 13:36:28,192.168.1.48,π‹¿Ì‘±,listFriend,_=1562304988949
2019-07-05 13:36:29,192.168.1.48,π‹¿Ì‘±,main,sysId=402881945ffb950d015ffb9a729c0000
2019-07-05 13:36:29,192.168.1.48,π‹¿Ì‘±,top,sysId=402881945ffb950d015ffb9a729c0000
2019-07-05 13:36:29,192.168.1.48,π‹¿Ì‘±,left,sysId=402881945ffb950d015ffb9a729c0000
2019-07-05 13:36:29,192.168.1.48,π‹¿Ì‘±,portal,
2019-07-05 13:36:29,192.168.1.48,π‹¿Ì‘±,listFriend,_=1562304990246
2019-07-05 13:36:29,192.168.1.48,π‹¿Ì‘±,listDate,selectdate=2019-07
2019-07-05 13:36:29,192.168.1.48,π‹¿Ì‘±,ajaxGetList,
2019-07-05 13:36:30,192.168.1.48,π‹¿Ì‘±,main,sysId=402881f15e755408015e755a2b4b0000
2019-07-05 13:36:30,192.168.1.48,π‹¿Ì‘±,top,sysId=402881f15e755408015e755a2b4b0000
2019-07-05 13:36:30,192.168.1.48,π‹¿Ì‘±,left,sysId=402881f15e755408015e755a2b4b0000
2019-07-05 13:36:30,192.168.1.48,π‹¿Ì‘±,portal3,
2019-07-05 13:36:30,192.168.1.48,π‹¿Ì‘±,chartNum,
2019-07-05 13:36:30,192.168.1.48,π‹¿Ì‘±,chartPie,
2019-07-05 13:36:30,192.168.1.48,π‹¿Ì‘±,listFriend,_=1562304991616
2019-07-05 13:36:48,192.168.1.48,π‹¿Ì‘±,gridPage,
2019-07-05 13:36:49,192.168.1.48,π‹¿Ì‘±,gridData,_search=true&nd=1562305010138&rows=20&page=1&sidx=lastUpdTime&sord=desc
2019-07-05 13:36:50,192.168.1.48,π‹¿Ì‘±,gridPage,
2019-07-05 13:36:51,192.168.1.48,π‹¿Ì‘±,gridData,_search=true&nd=1562305012055&rows=20&page=1&sidx=lastUpdTime&sord=desc
2019-07-05 13:36:51,192.168.1.48,π‹¿Ì‘±,gridPage,
2019-07-05 13:36:51,192.168.1.48,π‹¿Ì‘±,gridData,_search=true&nd=1562305012619&rows=20&page=1&sidx=lastUpdTime&sord=desc
2019-07-05 13:36:53,192.168.1.48,π‹¿Ì‘±,gridPage,
2019-07-05 13:36:53,192.168.1.48,π‹¿Ì‘±,gridData,_search=true&nd=1562305014286&rows=20&page=1&sidx=lastUpdTime&sord=desc
2019-07-05 13:36:54,192.168.1.48,π‹¿Ì‘±,gridData,_search=true&nd=1562305014931&rows=20&page=1&sidx=lastUpdTime&sord=desc
2019-07-05 13:36:54,192.168.1.48,π‹¿Ì‘±,gridData,_search=true&nd=1562305015884&rows=20&page=1&sidx=lastUpdTime&sord=desc
2019-07-05 13:36:55,192.168.1.48,π‹¿Ì‘±,gridData,_search=true&nd=1562305016599&rows=20&page=1&sidx=lastUpdTime&sord=desc
2019-07-05 13:36:57,192.168.1.48,π‹¿Ì‘±,gridData,_search=true&nd=1562305018128&rows=20&page=1&sidx=lastUpdTime&sord=desc
2019-07-05 13:36:59,192.168.1.48,π‹¿Ì‘±,gridData,_search=true&nd=1562305020515&rows=20&page=1&sidx=lastUpdTime&sord=desc
2019-07-05 13:37:00,192.168.1.48,π‹¿Ì‘±,gridData,_search=true&nd=1562305021403&rows=20&page=1&sidx=lastUpdTime&sord=desc
2019-07-05 13:37:00,192.168.1.48,π‹¿Ì‘±,gridData,_search=true&nd=1562305021871&rows=20&page=1&sidx=lastUpdTime&sord=desc
2019-07-05 13:37:02,192.168.1.48,π‹¿Ì‘±,gridData,_search=true&nd=1562305023848&rows=20&page=1&sidx=lastUpdTime&sord=desc
2019-07-05 13:43:46,0:0:0:0:0:0:0:1, ,¥Úø™œµÕ≥  , 
2019-07-05 13:43:46,0:0:0:0:0:0:0:1, ,¥Úø™œµÕ≥  , 
2019-07-05 13:43:56,0:0:0:0:0:0:0:1,¡ıµœ,µ«¬ºœµÕ≥  , 
2019-07-05 13:43:56,0:0:0:0:0:0:0:1, ,¥Úø™œµÕ≥  , 
2019-07-05 14:12:29,192.168.1.48, ,¥Úø™œµÕ≥  , 
2019-07-05 14:12:29,192.168.1.48, ,¥Úø™œµÕ≥  , 
2019-07-05 14:12:33,192.168.1.48,suadmin,µ«¬ºœµÕ≥  , 
2019-07-05 14:12:34,192.168.1.48,π‹¿Ì‘±,main,
2019-07-05 14:12:34,192.168.1.48,π‹¿Ì‘±,top,
2019-07-05 14:12:34,192.168.1.48,π‹¿Ì‘±,left,
2019-07-05 14:12:34,192.168.1.48,π‹¿Ì‘±,portal,
2019-07-05 14:12:35,192.168.1.48,π‹¿Ì‘±,listDate,selectdate=2019-07
2019-07-05 14:12:35,192.168.1.48,π‹¿Ì‘±,ajaxGetList,
2019-07-05 14:12:35,192.168.1.48,π‹¿Ì‘±,listFriend,_=1562307155420
2019-07-05 14:12:35,192.168.1.48,π‹¿Ì‘±,main,sysId=402881f15e755408015e755a2b4b0000
2019-07-05 14:12:35,192.168.1.48,π‹¿Ì‘±,top,sysId=402881f15e755408015e755a2b4b0000
2019-07-05 14:12:35,192.168.1.48,π‹¿Ì‘±,left,sysId=402881f15e755408015e755a2b4b0000
2019-07-05 14:12:36,192.168.1.48,π‹¿Ì‘±,portal3,
2019-07-05 14:12:36,192.168.1.48,π‹¿Ì‘±,chartPie,
2019-07-05 14:12:36,192.168.1.48,π‹¿Ì‘±,chartNum,
2019-07-05 14:12:36,192.168.1.48,π‹¿Ì‘±,listFriend,_=1562307157036
2019-07-05 14:12:37,192.168.1.48,π‹¿Ì‘±,gridPage,
2019-07-05 14:12:37,192.168.1.48,π‹¿Ì‘±,gridData,_search=true&nd=1562307158725&rows=20&page=1&sidx=lastUpdTime&sord=desc
2019-07-05 14:12:39,192.168.1.48,π‹¿Ì‘±,edit,sampType=ª∑æ≥
2019-07-05 14:12:39,192.168.1.48,π‹¿Ì‘±,ajax4Json,
2019-07-05 14:12:40,192.168.1.48,π‹¿Ì‘±,ajax4FullJson,
2019-07-05 14:12:40,192.168.1.48,π‹¿Ì‘±,ajaxCodeContent,code=cus-sshy
2019-07-05 14:15:22,192.168.1.48,π‹¿Ì‘±,act,ids=&name=ª∑æ≥
2019-07-05 14:15:22,192.168.1.48,π‹¿Ì‘±,treeData4NoCheck,name=ª∑æ≥
2019-07-05 14:20:14,192.168.1.48,π‹¿Ì‘±,gridPage,
2019-07-05 14:20:15,192.168.1.48,π‹¿Ì‘±,gridData,_search=true&nd=1562307615925&rows=20&page=1&sidx=lastUpdTime&sord=desc
2019-07-05 14:37:45,192.168.1.48,π‹¿Ì‘±,logout,
2019-07-05 14:42:26,192.168.1.48, ,¥Úø™œµÕ≥  , 
2019-07-05 14:42:36,192.168.1.48,suadmin,µ«¬ºœµÕ≥  , 
2019-07-05 14:42:36,192.168.1.48,π‹¿Ì‘±,main,
2019-07-05 14:42:36,192.168.1.48,π‹¿Ì‘±,top,
2019-07-05 14:42:36,192.168.1.48,π‹¿Ì‘±,left,
2019-07-05 14:42:37,192.168.1.48,π‹¿Ì‘±,portal,
2019-07-05 14:42:37,192.168.1.48,π‹¿Ì‘±,listFriend,_=1562308958134
2019-07-05 14:42:37,192.168.1.48,π‹¿Ì‘±,ajaxGetList,
2019-07-05 14:42:37,192.168.1.48,π‹¿Ì‘±,listDate,selectdate=2019-07
2019-07-05 14:42:40,192.168.1.48,π‹¿Ì‘±,main,sysId=402881f15e755408015e755a2b4b0000
2019-07-05 14:42:40,192.168.1.48,π‹¿Ì‘±,top,sysId=402881f15e755408015e755a2b4b0000
2019-07-05 14:42:40,192.168.1.48,π‹¿Ì‘±,left,sysId=402881f15e755408015e755a2b4b0000
2019-07-05 14:42:40,192.168.1.48,π‹¿Ì‘±,portal3,
2019-07-05 14:42:40,192.168.1.48,π‹¿Ì‘±,chartPie,
2019-07-05 14:42:40,192.168.1.48,π‹¿Ì‘±,chartNum,
